mass=1.4419e+04 ksfail=1.0002e+00
comp714	2.3607029761903649e-02
comp715	4.8746666517251971e-02
comp716	5.0000000000000001e-03
comp717	6.4036665589923075e-02
comp718	1.1338731406189392e-01
comp719	1.4288868065506558e-01
comp720	1.6206475436018741e-01
comp721	1.6199009826457936e-01
comp722	1.5206683850561833e-01
comp723	1.4584042328697858e-01
comp724	1.2043186575335575e-01
comp725	6.6519889382728334e-02
comp726	1.0232490901734474e-01
comp727	1.3292760689426170e-01
comp728	1.5438846629477623e-01
comp729	1.7804170043355849e-01
comp730	1.8101884693554987e-01
comp731	1.7532248385018678e-01
comp732	1.6877122801525271e-01
comp733	1.6119427138867731e-01
comp734	1.5725486842194905e-01
comp735	1.1868929736474711e-01
comp736	8.4173478356993778e-02
comp737	9.9662672664988808e-02
comp738	1.1460125756012829e-01
comp739	1.0533411251037152e-01
comp740	9.4192247258094816e-02
comp741	9.7217256554006162e-02
comp742	8.2042844674141108e-02
comp743	5.4794182478914381e-03
comp744	3.3384153867688580e-02
comp745	4.2120613995273580e-02
comp746	4.0163637610783703e-02
comp747	7.3529640802549850e-03
comp748	4.5642635692001388e-02
comp749	5.6530143645392772e-02
comp750	1.0843889817020173e-01
comp751	1.4236687693318689e-01
comp752	1.5743266857551791e-01
comp753	1.5649091539956239e-01
comp754	1.3851466687483685e-01
comp755	1.3054510731142291e-01
comp756	8.1393500592385079e-02
comp757	6.3611695922267439e-02
comp758	1.3406991369372762e-01
comp759	1.5643216470971405e-01
comp760	1.7295188596802344e-01
comp761	1.8408547522924409e-01
comp762	1.8697301375714628e-01
comp763	1.6920052403048086e-01
comp764	1.4107978374999511e-01
comp765	1.1141501113067132e-01
comp766	7.0712592412617237e-02
comp767	8.9150618937028723e-03
comp768	6.1769427721110742e-02
comp769	7.5889791649589006e-02
comp770	8.4124054660934214e-02
comp771	7.4702104676799441e-02
comp772	5.1124705634432395e-02
comp773	5.8543705297067893e-02
comp774	5.7471847843228265e-02
comp775	9.9767087783619521e-02
comp776	5.0000000000000001e-03
comp777	5.0831911402502775e-03
comp778	3.1214989585782848e-02
comp779	1.3908803365949487e-02
comp780	4.7051880548824976e-02
comp781	6.3942731080748980e-02
comp782	8.4204742996494858e-02
comp783	1.2471106266445878e-01
comp784	1.3746950775747485e-01
comp785	1.3119978273619290e-01
comp786	9.3461005061943991e-02
comp787	4.6025796378223474e-02
comp788	1.2304049993118348e-01
comp789	1.4374206727686167e-01
comp790	1.5388389759638402e-01
comp791	1.7329695865731712e-01
comp792	1.8089646802533380e-01
comp793	1.8497379713886489e-01
comp794	1.8399908807303156e-01
comp795	1.7034130572329648e-01
comp796	1.2885709620411373e-01
comp797	9.7201497118750702e-02
comp798	3.2146491760281184e-02
comp799	2.3840368190751186e-02
comp800	5.0031592957336946e-03
comp801	5.0004914263819811e-03
comp802	1.5074316749738287e-01
comp803	9.8565562412528326e-02
comp804	1.0053180590705191e-01
comp805	1.0025910459117690e-01
comp806	9.8535977691400420e-02
comp807	1.2272403948009707e-01
comp808	6.8567034153629317e-02
comp809	4.4670840555923165e-02
comp810	5.0000000000000001e-03
comp811	5.9138838172031003e-03
comp812	4.9602771687989156e-02
comp813	6.4494869406622551e-02
comp814	7.8282659468156685e-02
comp815	9.3459998136465022e-02
comp816	1.0810125837054316e-01
comp817	1.1549586214525291e-01
comp818	6.8204825096483939e-03
comp819	9.7044097219035244e-02
comp820	1.3969334010250334e-01
comp821	1.6866228425687146e-01
comp822	1.7945094432672806e-01
comp823	1.8374020521110254e-01
comp824	1.8490755533036812e-01
comp825	1.8157945935545333e-01
comp826	1.7500578583487961e-01
comp827	1.5904665982530281e-01
comp828	1.2115380963913695e-01
comp829	4.9953266202091264e-02
comp830	6.6989830136758272e-02
comp831	7.1112642352930258e-02
comp832	6.2431750766144767e-02
comp833	8.7739702967733882e-02
comp834	1.5983274394993136e-01
comp835	1.3611762906825495e-01
comp836	1.2733657677688867e-01
comp837	1.2420461382263687e-01
comp838	1.2475717831990746e-01
comp839	1.4495736325818917e-01
comp840	9.6543661177905027e-02
comp841	1.0842665098857936e-01
comp842	1.0519906647307689e-01
comp843	7.7523906085667255e-02
comp844	1.1458913077516306e-01
comp845	1.1819578750778392e-01
comp846	1.0196018066787929e-01
comp847	8.4890920788549235e-02
comp848	6.6758166208690753e-02
comp849	2.2007790540792875e-02
comp850	1.1386972718943775e-01
comp851	1.1886816966845165e-01
comp852	1.4842221238089157e-01
comp853	1.7279612879950423e-01
comp854	1.8241801585771877e-01
comp855	1.8728475929596200e-01
comp856	1.8383467816644516e-01
comp857	1.7531487610403432e-01
comp858	1.5826098148586978e-01
comp859	1.3846383527062162e-01
comp860	1.0192585680291009e-01
comp861	5.1718187720836140e-02
