 4.51240328133269983e+01 2.89783489848493332e+01 4.71087685295545278e+00 -9.50006143327545086e-03 8.62933612360651005e-03 9.22614880643467389e-02
 4.51763770828754545e+01 2.89210572557338352e+01 4.72097984924876002e+00 -2.53184228023281173e-02 2.46589665604536670e-02 2.91811797433363218e-01
 4.51465354917470449e+01 2.90095489674410203e+01 4.71026519426180457e+00 -1.29261360304884759e-02 1.19229077004613434e-02 1.30167944667560764e-01
 4.65993293289770492e+01 2.79331699082198313e+01 4.67476667109382937e+00 1.63073217344360880e-02 -1.01229152060677459e-02 1.15348730840179450e-01
 4.66324609550427240e+01 2.79855103605720252e+01 4.67465778012574074e+00 2.18645994877536623e-02 -1.34619725066492547e-02 1.56211280850749007e-01
 3.86536448027062605e+01 1.92894265823401341e+01 4.34400583182745148e+00 -2.02748790650261294e-02 1.93114917370219817e-02 -3.07466954755469590e-01
 4.64740758320347140e+01 2.79821064967012596e+01 4.69619030105504098e+00 6.26056311111046204e-02 -3.75908626440088350e-02 4.85967515752381618e-01
 4.35315219131806401e+01 2.45404266136386937e+01 4.75988745921731216e+00 2.00049512158811199e-01 -1.12819570773035574e-01 5.20205659701884038e+00
 4.33388270422837465e+01 2.42455539376407714e+01 4.76103460829478387e+00 1.69319378291254152e-01 -8.97147646682322497e-02 4.20835117439090034e+00
 4.36873650514582437e+01 2.42481204850880872e+01 4.74240302883520393e+00 1.90900228414167428e-01 -1.09965735392405936e-01 2.91723567301563502e+00
 4.03432345690987333e+01 2.25930348876505036e+01 4.46711970539491343e+00 4.67126992901734928e-02 -3.82754225030713033e-02 2.98760484606182708e-01
 4.48583907034149902e+01 2.83427295363236844e+01 4.74025966624926021e+00 -3.48717970450175344e-02 3.10225218784664393e-02 4.18340288476788225e-01
 4.49274130098288680e+01 2.84164971168502163e+01 4.74042312568349367e+00 -3.97947806466043413e-02 3.60510183796582395e-02 4.93520186702551322e-01
 4.48014564793900334e+01 2.84263168613175345e+01 4.72838885941839671e+00 -2.57233517986436115e-02 2.25284750742197962e-02 2.66097152468229847e-01
 4.46799004685484533e+01 2.54670836399235547e+01 4.72064218822453352e+00 1.06369466326405052e-01 -6.42407496104046294e-02 1.14020276011040300e+00
 4.47564225900956743e+01 2.55823755366716199e+01 4.72002217346849218e+00 1.39188640321413065e-01 -8.81723895572538025e-02 1.55605039464893724e+00
 4.44091981949080647e+01 2.55632241910790263e+01 4.74665089879221824e+00 2.30477924834772474e-01 -1.40918962839952894e-01 3.48172310162056808e+00
 4.44454574059168266e+01 2.77660101397619457e+01 4.74490171618665091e+00 -2.24391919119876111e-02 1.71192846115489454e-02 2.86684439921769063e-01
 4.45249097354254531e+01 2.76654165918381345e+01 4.75566727918795351e+00 -5.40666874588388649e-02 4.03080956783683012e-02 8.86832272285808854e-01
 4.44834154185773372e+01 2.78229603918626225e+01 4.74446823528028716e+00 -3.53343790362885407e-02 2.69933430268284417e-02 4.65136020739893519e-01
 4.31095900635511811e+01 2.50094654267461252e+01 4.77103278879089032e+00 -8.31344410659887005e-03 1.16235457286684319e-02 1.49071676988322310e+00
 4.33432751272790284e+01 2.48907254985635475e+01 4.77033587680890125e+00 6.47409090967290268e-02 -3.15046857727070903e-02 4.05330775858340964e+00
 4.31691062834571326e+01 2.51344272568837397e+01 4.77042493889684671e+00 -1.43440694477164794e-02 1.37721982052742015e-02 1.76356194538136024e+00
 4.72519973516766214e+01 2.89394665473759680e+01 4.66176189664876617e+00 3.58674040320029969e-03 -1.79074740355068319e-03 3.11425072587164994e-02
 4.72126659694970598e+01 2.89029778255785779e+01 4.66424410386117483e+00 8.07226164867475005e-03 -3.97733783672261140e-03 6.87253086585056655e-02
 4.72936695805591469e+01 2.88925881308113723e+01 4.65407223622349075e+00 2.90251672078674664e-03 -1.53405450945159850e-03 2.45619941730352981e-02
 4.67379953679682885e+01 2.82795598353919040e+01 4.68391322220135553e+00 1.86720598387910414e-02 -1.03605106247227127e-02 1.39120234838147810e-01
 4.66490120093956691e+01 2.83297768431109063e+01 4.69898321290150101e+00 4.45726987586350168e-02 -2.29237634022341208e-02 3.69251545519423574e-01
 4.66969075623217620e+01 2.82031622748574620e+01 4.68369210562497962e+00 2.71869171681217506e-02 -1.55717715741184939e-02 2.03531368054345102e-01
 4.57734017552363923e+01 2.71243668907941426e+01 4.71536887441667130e+00 1.45558351783688755e-01 -9.35158344928666563e-02 1.34554359863487938e+00
 4.56879707996004569e+01 2.70007148665328600e+01 4.71592407546335490e+00 8.96078487489862796e-02 -5.81305434223083201e-02 7.99271404249404127e-01
 4.58985460643660801e+01 2.70133346430354102e+01 4.69090238508784108e+00 6.54442440153985977e-02 -4.19831632158092077e-02 5.04404688904747656e-01
 4.42175708533082314e+01 2.53389589734535186e+01 4.74973901833574974e+00 2.39713452403655713e-01 -1.51576374445915346e-01 4.56442721163721465e+00
 4.40441653003525815e+01 2.51163846384968430e+01 4.75177354336561208e+00 1.97021863066305758e-01 -1.20346914052485307e-01 3.85616025931480033e+00
 4.44031208336943664e+01 2.50712557167934094e+01 4.72421742330908234e+00 2.09988709402810558e-01 -1.26269770808162624e-01 2.45435326466509496e+00
 4.30573640897768470e+01 2.33025817572302287e+01 4.74900021363193225e+00 2.93922778941371643e-01 -1.54740890431115247e-01 4.66349677246782335e+00
 4.32347117142446962e+01 2.35110548800580261e+01 4.74491538757536890e+00 2.25686803654465779e-01 -1.26489279474241767e-01 3.62079079292055983e+00
 4.28171502076062680e+01 2.35491112051936611e+01 4.76701199951342947e+00 1.53111955363337410e-01 -7.73473639215462999e-02 3.95040907015577014e+00
 4.52637915907043151e+01 2.92074405619988582e+01 4.70372347367815813e+00 -1.44265917691527180e-02 1.33723164498029106e-02 1.44409570762912776e-01
 4.52640465674903538e+01 2.91383951593653450e+01 4.71002947203559597e+00 -1.70946730617592378e-02 1.64962815046897568e-02 1.90799437061195343e-01
 4.52215056190292728e+01 2.90961547846237067e+01 4.70976655996816262e+00 -1.33617803874940891e-02 1.23209682996659881e-02 1.37724589032576894e-01
 4.58360306733769960e+01 2.90640611478949182e+01 4.74489458744627157e+00 -9.21452508464107138e-03 2.79684422980240668e-02 6.03556112739057848e-01
 4.58086615913737845e+01 2.91990875727567634e+01 4.73698734778935915e+00 -7.31147085816357539e-03 1.42765860085884676e-02 2.53947600742388480e-01
 4.21419651013008263e+01 2.23064975865331192e+01 4.76985610154365691e+00 1.38764505333951099e-01 -6.63074055619637670e-02 3.08662261151676587e+00
 4.22974861848660666e+01 2.24731705627110117e+01 4.76655416524061959e+00 1.89032862148464181e-01 -9.04336949176427346e-02 4.22228616903329446e+00
 4.19295434752506253e+01 2.25363821797341686e+01 4.77992181993854182e+00 1.05547489928977223e-01 -3.40498811538820570e-02 4.50617133873578801e+00
 4.57358738812918304e+01 2.91002517013798503e+01 4.74039366931948258e+00 -1.20774414775853840e-02 2.25435735162533499e-02 4.19247303446838526e-01
 4.57369793485296228e+01 2.91964408968121703e+01 4.73479480437994749e+00 -6.30487807298260247e-03 1.05511542188793939e-02 1.75141360667007362e-01
 4.56576729316888077e+01 2.91077918197600027e+01 4.73717000666082733e+00 -7.96781840773719274e-03 1.22651247720113026e-02 2.03031158085357044e-01
 4.55997559121408429e+01 2.92096187272711845e+01 4.72801773156896488e+00 -9.88384387488110833e-03 1.28512145152534698e-02 1.90465119642051400e-01
 4.56688053629785173e+01 2.92014670531517631e+01 4.73178327212737848e+00 -8.48536501756470656e-03 1.24773267517764696e-02 1.96335747693055646e-01
 4.55320345893230609e+01 2.92139211521025999e+01 4.72402969130101624e+00 -1.16250906315565009e-02 1.42663312264613516e-02 2.02325626466013986e-01
 4.55204956917112895e+01 2.91245308908257385e+01 4.72962419588322280e+00 -1.17106741892787965e-02 1.45533161084145310e-02 2.10756010811507022e-01
 4.55059743176682261e+01 2.90203704278595538e+01 4.73588732796202638e+00 -1.77876525125950681e-02 2.33675412513219306e-02 3.62785745454571928e-01
 4.55934955591763327e+01 2.91216523998867558e+01 4.73352371539362782e+00 -1.46452763148580828e-02 2.00092283306807818e-02 3.13227351346412330e-01
 4.54505244419455892e+01 2.91421216557187250e+01 4.72421450223875272e+00 -1.32948597828886246e-02 1.51283678213426226e-02 2.05862471974599309e-01
 4.54654643455787024e+01 2.92256824446484131e+01 4.71897900168898410e+00 -1.20641979136760589e-02 1.34219582717106274e-02 1.78318363982423705e-01
 4.53141421347575175e+01 2.91794379059390003e+01 4.71099032279298946e+00 -1.45543307876334297e-02 1.42563623195703058e-02 1.69524867985127364e-01
 4.53938081060229734e+01 2.91714249103776275e+01 4.71807737195618770e+00 -1.46221521708040196e-02 1.52255924280956662e-02 1.91534833247142489e-01
 4.53400772926542786e+01 2.92523168685230885e+01 4.70700794322739569e+00 -1.90274206605298493e-02 1.83105572555743203e-02 2.08131442642358944e-01
 4.29750922676287388e+01 2.42622913350292713e+01 4.77186643044002956e+00 5.85864797314682578e-02 -2.44111748959127649e-02 2.92098905471197945e+00
 4.30901464014838140e+01 2.45072605948571685e+01 4.77162278810072227e+00 9.30039595216868714e-02 -4.11657672236484320e-02 5.15140563607237478e+00
 4.27684869739320277e+01 2.43934824899814409e+01 4.77365589906890442e+00 -4.30408109456413730e-03 1.18726480236882072e-02 2.31008876254805307e+00
 4.51550618375632311e+01 2.94096326356599960e+01 4.65708820783251465e+00 -1.37980642557357040e-02 1.02617388589483112e-02 3.12301011371299703e-02
 3.75403977674398348e+01 1.82039657298251143e+01 4.35702654355018559e+00 -1.40740640586260236e-03 1.42221253306693625e-03 -2.46296122317575736e-02
 4.51339911390621538e+01 2.93224736662519128e+01 4.67129489810235299e+00 -1.47348969690925240e-02 1.14681047773097528e-02 6.14546437647144617e-02
 4.51312634597000653e+01 2.92733482943762198e+01 4.67867071137851909e+00 -1.12485642154625601e-02 8.92600491147136840e-03 6.19049663747742382e-02
 4.51354054247349836e+01 2.92189947106157746e+01 4.68667188073410390e+00 -8.70174139901241060e-03 7.09796327237596607e-03 5.61474418876015749e-02
 3.28180939333241213e+01 1.28952204714734044e+01 4.41080093298314679e+00 2.42993935454958010e-01 -1.88760978439975524e-01 7.85184944130981943e-01
 3.85088941258977115e+01 1.79642350810530864e+01 4.82051557803741915e+00 -4.69951215686914073e-02 7.18956469392249553e-02 5.30326238442293096e+00
 3.41718395945122779e+01 1.14024020865171654e+01 4.81683719739712313e+00 -9.65423635809344277e-04 -1.65974086029506696e-02 6.64734440581764829e+00
 3.87522065359452057e+01 2.00961083982988775e+01 4.40116978354611810e+00 2.40789043342820031e-02 -2.06195991965090648e-02 2.06163878053367305e-01
 3.61290086081485384e+01 1.39810397551897747e+01 4.82727587228645127e+00 8.81915856875369192e-02 -1.01797686033326146e-01 1.34573795957478648e+01
 3.38437650728662760e+01 1.36262442112283875e+01 4.31968628769108864e+00 5.29962414898057788e-02 -4.45806220347192486e-02 3.29810027080004564e-01
 3.64505598544241991e+01 1.44048495539811654e+01 4.82794062480288666e+00 2.84133164145712741e-02 -3.97417982042854723e-02 1.03026161344597664e+01
 3.31177845411797946e+01 1.26714879580777371e+01 4.30822453652118131e+00 7.52706645213779141e-02 -6.20812580563851954e-02 4.36714457690044022e-01
 3.58064506712147619e+01 1.35564756691184147e+01 4.82622850032853012e+00 5.18678628686399870e-02 -5.89319658555157028e-02 1.24098745553618954e+01
 3.54675444577509182e+01 1.31098798137927854e+01 4.82443755153964204e+00 -6.84189017517784943e-03 -4.02051845899030272e-02 1.07892551463845709e+01
 3.51327045080244389e+01 1.26692268293555639e+01 4.82214536310643638e+00 1.43627211455584665e-02 -7.13038640717710698e-02 1.13071869337402422e+01
 3.44710789465973590e+01 1.17976683563829781e+01 4.81799737464477662e+00 3.38873756993800929e-02 -5.45766785795833639e-02 9.92553372574408144e+00
 3.81034595059291803e+01 1.92405260175890973e+01 4.39161367774531541e+00 2.50963002209267372e-02 -2.11898276671804858e-02 2.08986160030264378e-01
 3.47905113139868263e+01 1.22179307419426166e+01 4.81977802419687151e+00 8.59431593087674611e-02 -1.27153757252346261e-01 1.31683587988315445e+01
 3.76391311843723102e+01 1.86278107372466479e+01 4.38568837024825608e+00 2.56241222941981477e-02 -2.13608805533688738e-02 2.08616048459598136e-01
 4.51445108477075934e+01 2.91605637818732930e+01 4.69476500599061541e+00 -1.01800332087602068e-02 8.69069745856962741e-03 7.93952650224381967e-02
 4.05285160265362592e+01 2.30702094232327504e+01 4.50396750400807377e+00 6.46985497187291120e-02 -5.16578226494510823e-02 2.90156358510252288e-01
 3.53983184372114152e+01 1.38648557712133762e+01 4.81884501660627595e+00 -2.58712148870230529e-01 1.66378478787666179e-01 1.08202944412315336e+01
 3.72217449310258033e+01 1.62686896874659226e+01 4.82542488954610604e+00 -1.68448517722128127e-01 1.17973486586400680e-01 8.53570756937974195e+00
 3.69367490432379526e+01 1.58928872078965071e+01 4.82478551979422576e+00 -1.88463598999023679e-01 1.20123995388607449e-01 8.98089837833681415e+00
 3.63473618726041821e+01 1.51153203855458145e+01 4.82229691608412114e+00 -2.26158619737179795e-01 1.39986076118151725e-01 9.99348263864965425e+00
 4.26562661445036468e+01 2.54735438673787549e+01 4.48062467081580085e+00 1.57648357827751447e-02 -1.36495178841176314e-02 1.32041523917191900e-01
 3.66499996557221053e+01 1.55146142042232427e+01 4.82368211526587043e+00 -2.09982170153956343e-01 1.27647523016409609e-01 9.56171179627366818e+00
 3.30096709583534036e+01 1.27510600595073864e+01 4.33951399202008936e+00 1.30663260976652262e-01 -1.05534720569513227e-01 6.76446312359268442e-01
 4.51197456244309478e+01 2.91279295654872357e+01 4.69513959288696814e+00 -1.06551383306295894e-02 8.94418888989661175e-03 7.94428923327355069e-02
 4.02312238505342492e+01 2.26775479399324773e+01 4.50036878194637424e+00 6.74572997442875189e-02 -5.38072037982098295e-02 2.99569831487119742e-01
 3.60429675558453297e+01 1.47139664113706985e+01 4.82097179259077979e+00 -1.83731116174635362e-01 1.16135796366175562e-01 8.76748878539981646e+00
 4.61109746495265185e+01 2.68804204993600706e+01 4.64690363222055236e+00 5.33243538504348386e-02 -3.41053726047404193e-02 3.37771889691884097e-01
 3.97497537276989590e+01 2.20417832569982259e+01 4.49458774334830125e+00 7.32093910552370775e-02 -5.83585109433802374e-02 3.19660290248302059e-01
 3.47188674056349527e+01 1.29700766620263543e+01 4.81640015965573376e+00 -2.52621821490721266e-01 1.55788302105554083e-01 1.13476419891858242e+01
 3.50578430743068168e+01 1.34161802031635720e+01 4.81772669887296257e+00 -2.60741486645961751e-01 1.63565186835362059e-01 1.10911833335317365e+01
 3.37038817251559948e+01 1.16326431725906652e+01 4.81386149102321248e+00 -1.81495806405592208e-01 1.42449367592682147e-01 1.00781893296990823e+01
 3.93421114296266410e+01 2.08741368344143225e+01 4.40987679550718958e+00 2.39885313451693692e-02 -2.04512987360602576e-02 2.10077309768018444e-01
 3.34204597805282617e+01 1.12691197889976493e+01 4.81362249440494150e+00 -1.64124602685566057e-01 1.10033525549011996e-01 7.16688442122541858e+00
 3.95293573894324837e+01 2.11211125669006599e+01 4.41252048885714121e+00 2.35722037479129086e-02 -2.00780656311493923e-02 2.07805303105365907e-01
 3.86607326558840754e+01 1.88141408750654797e+01 4.80573527883913165e+00 -1.74206418775650212e-01 1.55589422596195348e-01 5.60485908740423344e+00
 3.82683976684994747e+01 1.76477726842416942e+01 4.82233304237898874e+00 -1.23527713390265442e-01 1.28666294643002360e-01 7.73619787555586402e+00
 3.30381701550149103e+01 1.14091987541043878e+01 4.79791176100147077e+00 -3.37777301138832253e-01 2.58247441323253502e-01 7.94631106587251157e+00
 3.97083064895821423e+01 2.13571646753043893e+01 4.41501455157401690e+00 2.33852756846667821e-02 -1.99025445298602992e-02 2.07152532296407899e-01
 4.00892342921845142e+01 2.06926682474010057e+01 4.79626853131638065e+00 -8.20069868915326988e-02 8.82957614930455076e-02 4.43023871793557600e+00
 3.99016388943530629e+01 2.04459369396920110e+01 4.79770175365510543e+00 -6.68813882744250104e-02 7.40496334794847333e-02 3.89788511056821640e+00
 3.95123097484579446e+01 1.99338992268631330e+01 4.80039813305685747e+00 -1.20581086015444650e-01 1.24986229357384473e-01 6.00380087591349287e+00
 3.90438450956397105e+01 2.07058188566111561e+01 4.42925298855057825e+00 4.12168120091698509e-02 -3.44276551707490136e-02 3.02248865112129728e-01
 3.97114887734849162e+01 2.01958485590880628e+01 4.79905855292351813e+00 -9.16977502089736246e-02 8.89808929171552188e-02 3.99064227256881576e+00
 3.88450619520580815e+01 2.04436020427637644e+01 4.42647089066013955e+00 4.20900437723569568e-02 -3.52101244079790418e-02 3.06818387771000511e-01
 3.93106204282071232e+01 1.96686827584808768e+01 4.80169427511948754e+00 -1.26438636126591064e-01 1.23234297569651013e-01 5.26491800277311395e+00
 3.88852139372839716e+01 1.91093794802212571e+01 4.80434529438924329e+00 -1.66476502404937193e-01 1.62093008257570809e-01 6.32084131778715541e+00
 3.90991214610497337e+01 1.93906222232233070e+01 4.80301610473678053e+00 -1.25814469756943853e-01 1.14461028782568613e-01 4.40581899295358514e+00
 3.84339001790728574e+01 1.85158366508777377e+01 4.80706596530373353e+00 -2.10133663081878308e-01 1.80387861447873415e-01 5.84888404238219817e+00
 4.51845649661910969e+01 2.91330977415567318e+01 4.70242779260274091e+00 -1.07765323851416427e-02 9.56211560163319589e-03 9.52563870332147206e-02
 3.82379862077323907e+01 2.00467555344528279e+01 4.47595394606110286e+00 8.97109262927391071e-02 -7.15875527867863015e-02 3.70063134404629457e-01
 3.79551754820973031e+01 1.78857400883605706e+01 4.80933079670139030e+00 -2.45046743330628841e-01 1.99681091674892619e-01 6.18316669394085139e+00
